gene_index,gene_id,feature_name,n_cells,highly_variable,means,dispersions,dispersions_norm,highly_variable_nbatches,highly_variable_intersection,is_mitochondrial,is_ribosomal,is_hemoglobin,is_stress,is_cell_cycle,is_immunoglobulin,is_strong_isg
ENSG00000165156,ENSG00000165156,ZHX1,3144,True,0.1163553731535628,1.749182629780958,0.26510084,66,False,False,False,False,False,False,False,False
ENSG00000141580,ENSG00000141580,WDR45B,6679,True,0.243109544606342,1.751783328223366,0.26369298,66,False,False,False,False,False,False,False,False
ENSG00000144827,ENSG00000144827,ABHD10,2673,True,0.10550308439818919,1.752359557875363,0.2633706,66,False,False,False,False,False,False,False,False
ENSG00000151532,ENSG00000151532,VTI1A,4987,True,0.17632566944721315,1.752991178697004,0.26254767,66,False,False,False,False,False,False,False,False
ENSG00000107745,ENSG00000107745,MICU1,4791,True,0.18290344139113765,1.7518314743824919,0.26089582,66,False,False,False,False,False,False,False,False
ENSG00000088179,ENSG00000088179,PTPN4,6392,True,0.23584812215124976,1.7530990692390693,0.25891912,66,False,False,False,False,False,False,False,False
ENSG00000100523,ENSG00000100523,DDHD1,5117,True,0.18148916156656233,1.7492875368219096,0.25832123,66,False,False,False,False,False,False,False,False
ENSG00000122008,ENSG00000122008,POLK,8526,True,0.2977367643438692,1.7599757064092907,0.25710934,66,False,False,False,False,False,False,False,False
ENSG00000197912,ENSG00000197912,SPG7,6437,True,0.22705771251166168,1.7523775897112346,0.25658196,66,False,False,False,False,False,False,False,False
ENSG00000196428,ENSG00000196428,TSC22D2,3642,True,0.13792433539604157,1.7534278503194611,0.25635138,66,False,False,False,False,False,False,False,False
ENSG00000139154,ENSG00000139154,AEBP2,2440,True,0.09394919458277848,1.7501265775221222,0.25624925,66,False,False,False,False,False,False,False,False
ENSG00000229809,ENSG00000229809,ZNF688,5278,True,0.1939658036314501,1.7518199386313484,0.2556207,66,False,False,False,False,False,False,False,False
ENSG00000196465,ENSG00000196465,MYL6B,4656,True,0.17265525617982258,1.7487982335268122,0.2551759,66,False,False,False,False,False,False,False,False
ENSG00000154813,ENSG00000154813,DPH3,5019,True,0.1910707166289277,1.748671032588199,0.254702,66,False,False,False,False,False,False,False,False
ENSG00000122965,ENSG00000122965,RBM19,3363,True,0.12741061212511037,1.7487554186283263,0.25436315,66,False,False,False,False,False,False,False,False
ENSG00000120837,ENSG00000120837,NFYB,3524,True,0.13619260102834643,1.7484893297717479,0.2542977,66,False,False,False,False,False,False,False,False
ENSG00000197170,ENSG00000197170,PSMD12,5796,True,0.2089756220240991,1.7483327446279744,0.25415292,66,False,False,False,False,False,False,False,False
ENSG00000076685,ENSG00000076685,NT5C2,3315,True,0.12193536513282396,1.748910979357187,0.25261682,66,False,False,False,False,False,False,False,False
ENSG00000077458,ENSG00000077458,FAM76B,5547,True,0.2017039402470879,1.7547546468654338,0.2524485,66,False,False,False,False,False,False,False,False
ENSG00000163281,ENSG00000163281,GNPDA2,2895,True,0.10962673191550115,1.7496982558442895,0.25191888,66,False,False,False,False,False,False,False,False
ENSG00000006715,ENSG00000006715,VPS41,3496,True,0.1286339525965516,1.7499609546561132,0.25169152,66,False,False,False,False,False,False,False,False
ENSG00000139508,ENSG00000139508,SLC46A3,2938,True,0.11150978132709642,1.7482241339598332,0.25102305,66,False,False,False,False,False,False,False,False
ENSG00000083642,ENSG00000083642,PDS5B,6851,True,0.2514958621667622,1.7562494668046496,0.2507207,66,False,False,False,False,False,False,False,False
ENSG00000095209,ENSG00000095209,TMEM38B,4802,True,0.18305917987868822,1.7482467223074598,0.24957566,66,False,False,False,False,False,False,False,False
ENSG00000221978,ENSG00000221978,CCNL2,7096,True,0.252319858348557,1.7506298623350625,0.24871413,66,False,False,False,False,False,False,False,False
ENSG00000135775,ENSG00000135775,COG2,3248,True,0.11937427627715938,1.7469681244902588,0.24837646,66,False,False,False,False,False,False,False,False
ENSG00000136504,ENSG00000136504,KAT7,4138,True,0.15335246331500796,1.745529965565204,0.24681889,66,False,False,False,False,False,False,False,False
ENSG00000147316,ENSG00000147316,MCPH1,5906,True,0.2044341761466673,1.7535074619454887,0.24658218,66,False,False,False,False,False,False,False,False
ENSG00000142039,ENSG00000142039,CCDC97,3521,True,0.12756745717534154,1.7493960312493047,0.2455237,66,False,False,False,False,False,False,False,False
ENSG00000171984,ENSG00000171984,SHLD1,4472,True,0.1818852915656916,1.7491978582021206,0.24354587,66,False,False,False,False,False,False,False,False
ENSG00000196705,ENSG00000196705,ZNF431,4961,True,0.17903558344327078,1.750871129130715,0.24189578,66,False,False,False,False,False,False,False,False
ENSG00000111215,ENSG00000111215,PRR4,6244,True,0.22371390569417232,1.7489626909388583,0.24150917,66,False,False,False,False,False,False,False,False
ENSG00000100814,ENSG00000100814,CCNB1IP1,7225,True,0.25130656200871326,1.7487601068555236,0.24063213,66,False,False,False,False,False,False,False,False
ENSG00000231074,ENSG00000231074,HCG18,4325,True,0.16181362822895223,1.7490471535413563,0.24060443,66,False,False,False,False,False,False,False,False
ENSG00000160218,ENSG00000160218,TRAPPC10,6078,True,0.2144368015084514,1.757352585713254,0.24022545,66,False,False,False,False,False,False,False,False
ENSG00000102984,ENSG00000102984,ZNF821,5455,True,0.1989205980444609,1.7466344760143506,0.23866947,66,False,False,False,False,False,False,False,False
ENSG00000105879,ENSG00000105879,CBLL1,4800,True,0.17761117407439217,1.743796094327338,0.2331261,66,False,False,False,False,False,False,False,False
ENSG00000130787,ENSG00000130787,HIP1R,5046,True,0.1818855311703459,1.7443872042926265,0.22540255,66,False,False,False,False,False,False,False,False
ENSG00000111581,ENSG00000111581,NUP107,7592,True,0.2723202075536766,1.749322609684851,0.22122176,66,False,False,False,False,False,False,False,False
ENSG00000143390,ENSG00000143390,RFX5,5009,True,0.1840446832613979,1.7435648165555102,0.21981072,66,False,False,False,False,False,False,False,False
ENSG00000114933,ENSG00000114933,INO80D,6422,True,0.22676157849987266,1.750320895114279,0.21549518,66,False,False,False,False,False,False,False,False
ENSG00000166783,ENSG00000166783,MARF1,7988,True,0.2811206248917888,1.7618677576094144,0.20839025,66,False,False,False,False,False,False,False,False
ENSG00000215114,ENSG00000215114,UBXN2B,2088,True,0.07937329021321728,1.7331938377674831,0.20124818,66,False,False,False,False,False,False,False,False
ENSG00000061794,ENSG00000061794,MRPS35,7895,True,0.2733804480884357,1.7377663117533577,0.18828602,66,False,False,False,False,False,False,False,False
ENSG00000115523,ENSG00000115523,GNLY,22972,True,0.7018303496555273,1.884359423928334,1.097447,65,False,False,False,False,False,False,False,False
ENSG00000223881,ENSG00000223881,ENSG00000223881,474,True,0.021447396858700233,1.7955100597526474,0.59124327,65,False,False,False,False,False,False,False,False
ENSG00000161929,ENSG00000161929,SCIMP,11861,True,0.3938225701536427,1.793684655880277,0.5447839,65,False,False,False,False,False,False,False,False
ENSG00000151090,ENSG00000151090,THRB,423,True,0.018319163128246586,1.633307506249723,0.542469,65,False,False,False,False,False,False,False,False
ENSG00000257764,ENSG00000257764,ENSG00000257764,6006,True,0.22402293022182898,1.7973040889918581,0.51482797,65,False,False,False,False,False,False,False,False
ENSG00000185507,ENSG00000185507,IRF7,13306,True,0.45924243101492923,1.7977646136391143,0.49317256,65,False,False,False,False,False,False,False,True
ENSG00000125844,ENSG00000125844,RRBP1,4429,True,0.1636056886081909,1.7961245438225006,0.48764017,65,False,False,False,False,False,False,False,False
ENSG00000111640,ENSG00000111640,GAPDH,58150,True,1.555749934331802,1.9818333228176916,0.48182255,65,False,False,False,False,False,False,False,False
ENSG00000158417,ENSG00000158417,EIF5B,22669,True,0.7387673970369513,1.8234396358951572,0.47038865,65,False,False,False,False,False,False,False,False
ENSG00000023287,ENSG00000023287,RB1CC1,10952,True,0.38174487659288336,1.7939248705403619,0.4689181,65,False,False,False,False,False,False,False,False
ENSG00000086300,ENSG00000086300,SNX10,16336,True,0.5522167229564932,1.7982844558516404,0.4635715,65,False,False,False,False,False,False,False,False
ENSG00000082996,ENSG00000082996,RNF13,10886,True,0.38692545175268195,1.7965530002638308,0.45725346,65,False,False,False,False,False,False,False,False
ENSG00000239941,ENSG00000239941,LINC02917,339,True,0.014774977148669467,1.6986727587193209,0.4550755,65,False,False,False,False,False,False,False,False
ENSG00000176293,ENSG00000176293,ZNF135,546,True,0.02351615718853356,1.7958738306841333,0.45487195,65,False,False,False,False,False,False,False,False
ENSG00000220008,ENSG00000220008,LINGO3,500,True,0.02139616775363913,1.7749442465188565,0.45387986,65,False,False,False,False,False,False,False,False
ENSG00000152404,ENSG00000152404,CWF19L2,19565,True,0.6502205820674685,1.8072956604594559,0.44583312,65,False,False,False,False,False,False,False,False
ENSG00000198624,ENSG00000198624,CCDC69,12763,True,0.43128314695707726,1.7973880139050395,0.44433427,65,False,False,False,False,False,False,False,False
ENSG00000263400,ENSG00000263400,TMEM220-AS1,268,True,0.011314093079917726,1.524380435381442,0.44275358,65,False,False,False,False,False,False,False,False
ENSG00000203778,ENSG00000203778,FAM229B,780,True,0.032694211957782764,1.7864307440313512,0.42178184,65,False,False,False,False,False,False,False,False
ENSG00000260081,ENSG00000260081,MRFAP1P1,1146,True,0.04864128740963554,1.784783343578931,0.4182969,65,False,False,False,False,False,False,False,False
ENSG00000265185,ENSG00000265185,SNORD3B-1,1062,True,0.04503449732253822,1.7842830012927302,0.41653886,65,False,False,False,False,False,False,False,False
ENSG00000113140,ENSG00000113140,SPARC,1645,True,0.06820844386136092,1.7824377802618336,0.41076514,65,False,False,False,False,False,False,False,False
ENSG00000144747,ENSG00000144747,TMF1,11195,True,0.3872454822827345,1.7935278760375732,0.39903978,65,False,False,False,False,False,False,False,False
ENSG00000183508,ENSG00000183508,TENT5C,10588,True,0.3798680270685813,1.785878997677647,0.3981574,65,False,False,False,False,False,False,False,False
ENSG00000267254,ENSG00000267254,ZNF790-AS1,1217,True,0.049977293197281926,1.7820312338855673,0.3953975,65,False,False,False,False,False,False,False,False
ENSG00000204620,ENSG00000204620,ENSG00000204620,650,True,0.028425505353398862,1.7623560942198175,0.38913944,65,False,False,False,False,False,False,False,False
ENSG00000197880,ENSG00000197880,MDS2,1815,True,0.07153332022153606,1.7772799827936068,0.38530776,65,False,False,False,False,False,False,False,False
ENSG00000132849,ENSG00000132849,PATJ,2200,True,0.08468123223816751,1.7793002632599622,0.38448328,65,False,False,False,False,False,False,False,False
ENSG00000163406,ENSG00000163406,SLC15A2,1559,True,0.06343502789260648,1.775844431515447,0.37889272,65,False,False,False,False,False,False,False,False
ENSG00000005302,ENSG00000005302,MSL3,12488,True,0.42791081277512394,1.785318947925245,0.37590036,65,False,False,False,False,False,False,False,False
ENSG00000106603,ENSG00000106603,COA1,9804,True,0.3536494996889876,1.791245248912695,0.37276953,65,False,False,False,False,False,False,False,False
ENSG00000234545,ENSG00000234545,FAM133B,26255,True,0.8175178823772985,1.8244315574809795,0.37102318,65,False,False,False,False,False,False,False,False
ENSG00000152443,ENSG00000152443,ZNF776,1341,True,0.055325269450652616,1.778344172866329,0.3694985,65,False,False,False,False,False,False,False,False
ENSG00000272145,ENSG00000272145,NFYC-AS1,729,True,0.030790136355447906,1.7469518635012142,0.36938864,65,False,False,False,False,False,False,False,False
ENSG00000146535,ENSG00000146535,GNA12,1873,True,0.07048358174993244,1.7800267656238935,0.36554012,65,False,False,False,False,False,False,False,False
ENSG00000248275,ENSG00000248275,TRIM52-AS1,8579,True,0.31751772939874817,1.7787534096573496,0.3655166,65,False,False,False,False,False,False,False,False
ENSG00000163565,ENSG00000163565,IFI16,47284,True,1.311081640423818,1.8696090266333725,0.36293417,65,False,False,False,False,False,False,False,True
ENSG00000228126,ENSG00000228126,FALEC,608,True,0.02663713804551967,1.7759136300761142,0.357597,65,False,False,False,False,False,False,False,False
ENSG00000169519,ENSG00000169519,METTL15,2387,True,0.09405578295473224,1.7714858699247886,0.35375425,65,False,False,False,False,False,False,False,False
ENSG00000085871,ENSG00000085871,MGST2,1121,True,0.046693523921094986,1.7710566725458714,0.3491721,65,False,False,False,False,False,False,False,False
ENSG00000117425,ENSG00000117425,PTCH2,1742,True,0.07165356704486513,1.7714969103743734,0.34715265,65,False,False,False,False,False,False,False,False
ENSG00000133641,ENSG00000133641,RLIG1,2144,True,0.08210797135762155,1.7725550686197744,0.34533334,65,False,False,False,False,False,False,False,False
ENSG00000197841,ENSG00000197841,ZNF181,1284,True,0.05093104502945223,1.7396436081326192,0.34252208,65,False,False,False,False,False,False,False,False
ENSG00000115841,ENSG00000115841,RMDN2,1933,True,0.07802964275748989,1.7664795250940086,0.340939,65,False,False,False,False,False,False,False,False
ENSG00000112234,ENSG00000112234,FBXL4,2125,True,0.08208226639841193,1.7676442683497624,0.33809075,65,False,False,False,False,False,False,False,False
ENSG00000173276,ENSG00000173276,ZBTB21,3428,True,0.13130678797751838,1.7673815337675338,0.3353868,65,False,False,False,False,False,False,False,False
ENSG00000129535,ENSG00000129535,NRL,1088,True,0.0452068163615874,1.7682988559028607,0.33233514,65,False,False,False,False,False,False,False,False
ENSG00000186815,ENSG00000186815,TPCN1,1305,True,0.05186836471365817,1.761195366103626,0.33033094,65,False,False,False,False,False,False,False,False
ENSG00000065882,ENSG00000065882,TBC1D1,7087,True,0.25012080749307924,1.7702331553158326,0.33022982,65,False,False,False,False,False,False,False,False
ENSG00000185963,ENSG00000185963,BICD2,3193,True,0.1201884440540769,1.7654157612243808,0.32214835,65,False,False,False,False,False,False,False,False
ENSG00000130589,ENSG00000130589,HELZ2,2969,True,0.11215103381716869,1.7651771433539432,0.32154396,65,False,False,False,False,False,False,False,False
ENSG00000164180,ENSG00000164180,TMEM161B,3347,True,0.12763584266077616,1.7644697591063427,0.32095152,65,False,False,False,False,False,False,False,False
ENSG00000182372,ENSG00000182372,CLN8,5750,True,0.20999131674477864,1.7619075959654535,0.32091522,65,False,False,False,False,False,False,False,False
ENSG00000177337,ENSG00000177337,DLGAP1-AS1,2126,True,0.08340896945108757,1.7640736073365384,0.31425732,65,False,False,False,False,False,False,False,False
ENSG00000245556,ENSG00000245556,SCAMP1-AS1,2927,True,0.108952268543543,1.7626481003705434,0.3139474,65,False,False,False,False,False,False,False,False
ENSG00000145632,ENSG00000145632,PLK2,825,True,0.03464029498854205,1.7631597930421525,0.31311685,65,False,False,False,False,False,False,False,False
ENSG00000157426,ENSG00000157426,AASDH,3882,True,0.14844907852986824,1.7599125093084333,0.31293297,65,False,False,False,False,False,False,False,False
ENSG00000138074,ENSG00000138074,SLC5A6,2512,True,0.09977660069707367,1.7634550671289821,0.31158435,65,False,False,False,False,False,False,False,False
ENSG00000204070,ENSG00000204070,SYS1,3174,True,0.11886093252502826,1.7612497586849591,0.31066146,65,False,False,False,False,False,False,False,False
ENSG00000102606,ENSG00000102606,ARHGEF7,2688,True,0.09937955913829472,1.7629282954648957,0.30955777,65,False,False,False,False,False,False,False,False
ENSG00000161642,ENSG00000161642,ZNF385A,1507,True,0.058949027745219,1.7336294125892946,0.30930617,65,False,False,False,False,False,False,False,False
ENSG00000164080,ENSG00000164080,RAD54L2,2291,True,0.08785813532212537,1.7627435769679387,0.30782807,65,False,False,False,False,False,False,False,False
ENSG00000221883,ENSG00000221883,ARIH2OS,2340,True,0.09114951414636346,1.7623722138808982,0.30764857,65,False,False,False,False,False,False,False,False
ENSG00000110077,ENSG00000110077,MS4A6A,4261,True,0.16590665426884424,1.7642527858050563,0.30743316,65,False,False,False,False,False,False,False,False
ENSG00000182141,ENSG00000182141,ZNF708,3978,True,0.14115988513788358,1.7592698902517276,0.3068393,65,False,False,False,False,False,False,False,False
ENSG00000104219,ENSG00000104219,ZDHHC2,3014,True,0.1228953138786904,1.758140163247032,0.30613622,65,False,False,False,False,False,False,False,False
ENSG00000197372,ENSG00000197372,ZNF675,3377,True,0.12393462373884695,1.7599978945236765,0.3043907,65,False,False,False,False,False,False,False,False
ENSG00000076650,ENSG00000076650,GPATCH1,1890,True,0.0724534835817199,1.7618870844186993,0.30429918,65,False,False,False,False,False,False,False,False
ENSG00000233184,ENSG00000233184,DPH5-DT,3908,True,0.15408913488432463,1.7593597510529533,0.30323932,65,False,False,False,False,False,False,False,False
ENSG00000163935,ENSG00000163935,SFMBT1,2696,True,0.09908039984314358,1.7610789962788167,0.30224827,65,False,False,False,False,False,False,False,False
ENSG00000180773,ENSG00000180773,SLC36A4,3550,True,0.13405002676288483,1.7616476302052506,0.3021604,65,False,False,False,False,False,False,False,False
ENSG00000257923,ENSG00000257923,CUX1,5167,True,0.1828449712621145,1.7603268249420603,0.3019124,65,False,False,False,False,False,False,False,False
ENSG00000100485,ENSG00000100485,SOS2,2895,True,0.1062459572777738,1.7600583434073351,0.29978275,65,False,False,False,False,False,False,False,False
ENSG00000110888,ENSG00000110888,CAPRIN2,1797,True,0.06813520680941855,1.7563511335091528,0.2989331,65,False,False,False,False,False,False,False,False
ENSG00000176410,ENSG00000176410,DNAJC30,3686,True,0.1385594445113634,1.7600432449438388,0.29832962,65,False,False,False,False,False,False,False,False
ENSG00000114126,ENSG00000114126,TFDP2,5183,True,0.188169790841112,1.7597898000916317,0.29585192,65,False,False,False,False,False,False,False,False
ENSG00000162642,ENSG00000162642,C1orf52,5683,True,0.2097848543786414,1.7580352165283963,0.29446197,65,False,False,False,False,False,False,False,False
ENSG00000167323,ENSG00000167323,STIM1,3703,True,0.14238065151551002,1.7605041934683372,0.29415736,65,False,False,False,False,False,False,False,False
ENSG00000257093,ENSG00000257093,DENND11,2188,True,0.0863333141780931,1.7602504974401312,0.29325297,65,False,False,False,False,False,False,False,False
ENSG00000133985,ENSG00000133985,TTC9,1790,True,0.06970629893283892,1.7599729839355986,0.29202312,65,False,False,False,False,False,False,False,False
ENSG00000138035,ENSG00000138035,PNPT1,3926,True,0.14645441387862596,1.7589858860984007,0.29131573,65,False,False,False,False,False,False,False,False
ENSG00000101856,ENSG00000101856,PGRMC1,3362,True,0.12949256958067437,1.75840779706963,0.29118085,65,False,False,False,False,False,False,False,False
ENSG00000147654,ENSG00000147654,EBAG9,7122,True,0.25512857992352483,1.7554168880235321,0.28872162,65,False,False,False,False,False,False,False,False
ENSG00000062725,ENSG00000062725,APPBP2,2928,True,0.10905712498792423,1.7572659193986901,0.28865996,65,False,False,False,False,False,False,False,False
ENSG00000166912,ENSG00000166912,MTMR10,1781,True,0.0684078165280719,1.7587517539575706,0.28853047,65,False,False,False,False,False,False,False,False
ENSG00000187555,ENSG00000187555,USP7,4784,True,0.17699904901806904,1.7574873844768761,0.28715587,65,False,False,False,False,False,False,False,False
ENSG00000186166,ENSG00000186166,CENATAC,3073,True,0.1124340683902487,1.7594023979751958,0.28572288,65,False,False,False,False,False,False,False,False
ENSG00000204514,ENSG00000204514,ZNF814,3679,True,0.13867739465104498,1.7556384687795563,0.2851101,65,False,False,False,False,False,False,False,False
ENSG00000047662,ENSG00000047662,FAM184B,1806,True,0.07026097069402383,1.7592433236717029,0.28186595,65,False,False,False,False,False,False,False,False
ENSG00000162601,ENSG00000162601,MYSM1,5380,True,0.19108867478969674,1.754576094025987,0.28084266,65,False,False,False,False,False,False,False,False
ENSG00000213689,ENSG00000213689,TREX1,6135,True,0.2206117308838726,1.7564878763484537,0.2800459,65,False,False,False,False,False,False,False,False
ENSG00000080345,ENSG00000080345,RIF1,6125,True,0.21791187060932693,1.7585085231517317,0.27943227,65,False,False,False,False,False,False,False,False
ENSG00000127720,ENSG00000127720,METTL25,1474,True,0.05758302652385325,1.751206518955491,0.27885932,65,False,False,False,False,False,False,False,False
ENSG00000163125,ENSG00000163125,RPRD2,5242,True,0.19178593938634528,1.7563924887366007,0.2786854,65,False,False,False,False,False,False,False,False
ENSG00000196712,ENSG00000196712,NF1,2391,True,0.0917910112490598,1.752598219426124,0.27791262,65,False,False,False,False,False,False,False,False
ENSG00000204520,ENSG00000204520,MICA,1671,True,0.06856122426554014,1.7553195654565095,0.27762774,65,False,False,False,False,False,False,False,False
ENSG00000138756,ENSG00000138756,BMP2K,5073,True,0.18949022890428602,1.7563928115116527,0.27736172,65,False,False,False,False,False,False,False,False
ENSG00000144655,ENSG00000144655,CSRNP1,5940,True,0.21922158564136718,1.7606113066828029,0.2764536,65,False,False,False,False,False,False,False,False
ENSG00000021574,ENSG00000021574,SPAST,2298,True,0.08473976249756797,1.7530211204040969,0.27606007,65,False,False,False,False,False,False,False,False
ENSG00000137628,ENSG00000137628,DDX60,3354,True,0.1292949692078721,1.7522332793478042,0.27523834,65,False,False,False,False,False,False,False,False
ENSG00000109790,ENSG00000109790,KLHL5,4969,True,0.17835478068973665,1.7546455513943355,0.27497867,65,False,False,False,False,False,False,False,False
ENSG00000260274,ENSG00000260274,ENSG00000260274,921,True,0.037440908498398165,1.7233311150984951,0.2746737,65,False,False,False,False,False,False,False,False
ENSG00000129315,ENSG00000129315,CCNT1,4186,True,0.16047284190858502,1.7540244985720628,0.274013,65,False,False,False,False,False,False,False,False
ENSG00000163904,ENSG00000163904,SENP2,3653,True,0.1340271805281313,1.7520551714689987,0.27270532,65,False,False,False,False,False,False,False,False
ENSG00000140262,ENSG00000140262,TCF12,3604,True,0.13253625471244643,1.7546125812185758,0.27265796,65,False,False,False,False,False,False,False,False
ENSG00000164022,ENSG00000164022,AIMP1,20008,True,0.6564966800762668,1.7906734731646161,0.27196875,65,False,False,False,False,False,False,False,False
ENSG00000068878,ENSG00000068878,PSME4,6971,True,0.24782732916052208,1.7604867827994573,0.26963025,65,False,False,False,False,False,False,False,False
ENSG00000166377,ENSG00000166377,ATP9B,3985,True,0.1405490854059743,1.7497175121702033,0.2682447,65,False,False,False,False,False,False,False,False
ENSG00000117597,ENSG00000117597,UTP25,2106,True,0.07894059753381778,1.7517504346451283,0.26803467,65,False,False,False,False,False,False,False,False
ENSG00000170242,ENSG00000170242,USP47,6724,True,0.23886681398913517,1.7563975962908573,0.26708573,65,False,False,False,False,False,False,False,False
ENSG00000136141,ENSG00000136141,LRCH1,2894,True,0.10926640538935262,1.7497653696888478,0.2656977,65,False,False,False,False,False,False,False,False
ENSG00000160993,ENSG00000160993,ALKBH4,1860,True,0.0690751031381367,1.7524127357603911,0.26471028,65,False,False,False,False,False,False,False,False
ENSG00000066084,ENSG00000066084,DIP2B,3981,True,0.14751470529168179,1.7516684798437316,0.26400784,65,False,False,False,False,False,False,False,False
ENSG00000158122,ENSG00000158122,PRXL2C,5014,True,0.18920832549996874,1.7500688568681126,0.26149878,65,False,False,False,False,False,False,False,False
ENSG00000230590,ENSG00000230590,FTX,2535,True,0.09010891223537555,1.754555546279463,0.2606772,65,False,False,False,False,False,False,False,False
ENSG00000188428,ENSG00000188428,BLOC1S5,3076,True,0.11552635152101631,1.7506612427849595,0.2602193,65,False,False,False,False,False,False,False,False
ENSG00000143702,ENSG00000143702,CEP170,4539,True,0.16491853294798203,1.7519326884526374,0.26018506,65,False,False,False,False,False,False,False,False
ENSG00000164944,ENSG00000164944,VIRMA,4140,True,0.1472815194718142,1.7482871822420833,0.25989237,65,False,False,False,False,False,False,False,False
ENSG00000027697,ENSG00000027697,IFNGR1,7053,True,0.255945381705861,1.751810245117091,0.25853115,65,False,False,False,False,False,False,False,False
ENSG00000117174,ENSG00000117174,ZNHIT6,6116,True,0.21823916622403428,1.7545748911969548,0.25739878,65,False,False,False,False,False,False,False,False
ENSG00000119231,ENSG00000119231,SENP5,4892,True,0.180859842335244,1.7493910667531678,0.25698197,65,False,False,False,False,False,False,False,False
ENSG00000163376,ENSG00000163376,KBTBD8,2243,True,0.0886025031758128,1.7514830911977228,0.25658357,65,False,False,False,False,False,False,False,False
ENSG00000066427,ENSG00000066427,ATXN3,4389,True,0.16151688832148173,1.7481616526440404,0.25512266,65,False,False,False,False,False,False,False,False
ENSG00000083828,ENSG00000083828,ZNF586,2389,True,0.0919163447230246,1.7495202705348616,0.25468084,65,False,False,False,False,False,False,False,False
ENSG00000031003,ENSG00000031003,FAM13B,6011,True,0.21174115744393943,1.7557655483996248,0.25367656,65,False,False,False,False,False,False,False,False
ENSG00000176476,ENSG00000176476,SGF29,3933,True,0.150509703707549,1.750003914777678,0.25347525,65,False,False,False,False,False,False,False,False
ENSG00000132773,ENSG00000132773,TOE1,3080,True,0.11372065305382488,1.750757978692153,0.25272074,65,False,False,False,False,False,False,False,False
ENSG00000165792,ENSG00000165792,METTL17,4794,True,0.17453704051712987,1.7463902404531708,0.24975051,65,False,False,False,False,False,False,False,False
ENSG00000116906,ENSG00000116906,GNPAT,5913,True,0.21645487300749996,1.747243043562875,0.24840057,65,False,False,False,False,False,False,False,False
ENSG00000178381,ENSG00000178381,ZFAND2A,6704,True,0.2398015269594355,1.7508629504019455,0.24815072,65,False,False,False,False,False,False,False,False
ENSG00000163743,ENSG00000163743,RCHY1,3485,True,0.1319097167530764,1.746444182677817,0.24700344,65,False,False,False,False,False,False,False,False
ENSG00000115339,ENSG00000115339,GALNT3,1693,True,0.06579430977967522,1.7407193359130095,0.24690205,65,False,False,False,False,False,False,False,False
ENSG00000137845,ENSG00000137845,ADAM10,4862,True,0.1747910964592387,1.7480639667931308,0.24678627,65,False,False,False,False,False,False,False,False
ENSG00000204599,ENSG00000204599,TRIM39,2333,True,0.0911191802254279,1.7453770162219902,0.24647291,65,False,False,False,False,False,False,False,False
ENSG00000169682,ENSG00000169682,SPNS1,3611,True,0.13100326606525353,1.7479238846501248,0.24641399,65,False,False,False,False,False,False,False,False
ENSG00000103249,ENSG00000103249,CLCN7,3200,True,0.11705653464351125,1.74854231699598,0.24590634,65,False,False,False,False,False,False,False,False
ENSG00000113163,ENSG00000113163,CERT1,4636,True,0.16808507569989378,1.7485316701521845,0.24519192,65,False,False,False,False,False,False,False,False
ENSG00000174839,ENSG00000174839,DENND6A,2055,True,0.07652386642686614,1.7504601647385214,0.24502736,65,False,False,False,False,False,False,False,False
ENSG00000099968,ENSG00000099968,BCL2L13,5001,True,0.1836121844467919,1.745803726380057,0.24122104,65,False,False,False,False,False,False,False,False
ENSG00000124214,ENSG00000124214,STAU1,9149,True,0.3181527284455028,1.762278289730361,0.24115418,65,False,False,False,False,False,False,False,False
ENSG00000140983,ENSG00000140983,RHOT2,6433,True,0.23355365826799215,1.74493474768393,0.23876622,65,False,False,False,False,False,False,False,False
ENSG00000009780,ENSG00000009780,FAM76A,3884,True,0.14925792019365114,1.7470996538767067,0.23853168,65,False,False,False,False,False,False,False,False
ENSG00000105849,ENSG00000105849,POLR1F,7325,True,0.2665753584686136,1.7599253795939809,0.23743321,65,False,False,False,False,False,False,False,False
ENSG00000130119,ENSG00000130119,GNL3L,3372,True,0.1232846814498739,1.7449375799431563,0.23429018,65,False,False,False,False,False,False,False,False
ENSG00000179833,ENSG00000179833,SERTAD2,5350,True,0.20097326078510785,1.7442347730110315,0.23270644,65,False,False,False,False,False,False,False,False
ENSG00000139631,ENSG00000139631,CSAD,2712,True,0.10058546639304296,1.7454528056296568,0.22997239,65,False,False,False,False,False,False,False,False
ENSG00000104365,ENSG00000104365,IKBKB,4602,True,0.16492550004005685,1.7420699407961455,0.22888143,65,False,False,False,False,False,False,False,False
ENSG00000085365,ENSG00000085365,SCAMP1,3480,True,0.12746870201799657,1.7449532820000007,0.22848806,65,False,False,False,False,False,False,False,False
ENSG00000040341,ENSG00000040341,STAU2,3623,True,0.13794448821914912,1.7428634617077436,0.22806609,65,False,False,False,False,False,False,False,False
ENSG00000122299,ENSG00000122299,ZC3H7A,7581,True,0.26017485847930616,1.753928655915569,0.22791046,65,False,False,False,False,False,False,False,False
ENSG00000187994,ENSG00000187994,RINL,4673,True,0.17074503956649975,1.7398075636464496,0.22716965,65,False,False,False,False,False,False,False,False
ENSG00000123552,ENSG00000123552,USP45,1901,True,0.07198843004248033,1.7418657596260017,0.22668391,65,False,False,False,False,False,False,False,False
