sample_uuid,n_counts_count,n_counts_min,n_counts_median,n_counts_mean,n_counts_max,n_counts_q01,n_counts_q05,n_counts_q95,n_counts_q99,n_genes_count,n_genes_min,n_genes_median,n_genes_mean,n_genes_max,n_genes_q01,n_genes_q05,n_genes_q95,n_genes_q99,pct_mito_count,pct_mito_min,pct_mito_median,pct_mito_mean,pct_mito_max,pct_mito_q01,pct_mito_q05,pct_mito_q95,pct_mito_q99,pct_ribo_count,pct_ribo_min,pct_ribo_median,pct_ribo_mean,pct_ribo_max,pct_ribo_q01,pct_ribo_q05,pct_ribo_q95,pct_ribo_q99,pct_hb_count,pct_hb_min,pct_hb_median,pct_hb_mean,pct_hb_max,pct_hb_q01,pct_hb_q05,pct_hb_q95,pct_hb_q99,pct_platelet_count,pct_platelet_min,pct_platelet_median,pct_platelet_mean,pct_platelet_max,pct_platelet_q01,pct_platelet_q05,pct_platelet_q95,pct_platelet_q99,pct_ig_count,pct_ig_min,pct_ig_median,pct_ig_mean,pct_ig_max,pct_ig_q01,pct_ig_q05,pct_ig_q95,pct_ig_q99,blineage_marker_counts_count,blineage_marker_counts_min,blineage_marker_counts_median,blineage_marker_counts_mean,blineage_marker_counts_max,blineage_marker_counts_q01,blineage_marker_counts_q05,blineage_marker_counts_q95,blineage_marker_counts_q99,n_blineage_markers_detected_count,n_blineage_markers_detected_min,n_blineage_markers_detected_median,n_blineage_markers_detected_mean,n_blineage_markers_detected_max,n_blineage_markers_detected_q01,n_blineage_markers_detected_q05,n_blineage_markers_detected_q95,n_blineage_markers_detected_q99
23373939-b15c-4982-bc28-48770bad82e2,297,876.0,1636.0,1830.1952861952861,9186.0,961.44,1103.2,2911.0,5570.600000000006,297,340,584.0,638.0639730639731,2049,391.76,452.2,951.2,1495.0000000000016,297,1.0332434860736748,2.5921658986175116,3.0978801131887197,29.743589743589745,1.2124261310912499,1.5412839412839412,5.871764398054304,9.714576078257435,297,13.792728064445896,43.87990762124711,42.891324272756194,53.97755002440215,23.06171618761411,31.166711289395078,50.639924405510435,53.41066460898447,297,0.0,0.0,0.0033534283011082047,0.08368200836820083,0.0,0.0,0.03663024340922179,0.07460041508315142,297,0.0,0.0,0.033906295714790216,0.3248862897985705,0.0,0.0,0.14741136346189695,0.22403150993755036,297,0.0,0.0,0.32554671634524623,49.836708033964726,0.0,0.0,0.6520161115682783,1.3130070037712622,297,2.0,34.0,36.53872053872054,118.0,9.76,18.0,63.19999999999999,91.16000000000008,297,1,6.0,6.205387205387205,9,3.0,4.0,8.0,9.0
2512ead7-e6f3-4ceb-9894-46e1e71eb8df,408,841.0,1564.0,1699.1666666666667,7367.0,971.19,1057.05,2602.65,4730.090000000001,408,329,544.5,581.0539215686274,2020,377.49,409.35,807.7499999999997,1415.0100000000004,408,1.8102824040550325,4.057430822456166,4.3462113894944014,11.434108527131784,2.232139526912938,2.592770444105884,7.718374981641639,9.910665978631087,408,27.324945295404813,46.13315285156814,45.54383113173016,56.87732342007435,31.360443686849973,35.803992195970956,52.25854446169198,54.466902956304736,408,0.0,0.0,0.0021630264549750947,0.08904719501335707,0.0,0.0,0.0,0.0726299920036264,408,0.0,0.0,0.03378374313319768,0.29910269192422734,0.0,0.0,0.15056534455699797,0.21075510335007475,408,0.0,0.0,0.07456057996527157,1.8324962671372336,0.0,0.0,0.3625789784299201,0.8453010073806837,408,8.0,30.0,33.22794117647059,190.0,13.0,16.0,55.0,113.88000000000011,408,3,6.0,6.078431372549019,10,3.0,4.0,8.0,9.0
261c08e0-fa34-4086-950f-1d8425f2476b,235,449.0,714.0,976.3489361702127,6260.0,473.02,498.7,2712.299999999996,4461.48,235,227,339.0,418.336170212766,1818,244.68,263.0,902.1999999999999,1421.7399999999996,235,0.39577836411609496,2.407704654895666,2.940860190777889,28.929765886287626,0.8475767665556788,1.0643958512536522,5.545811801526639,14.832228595234348,235,12.823529411764707,38.13708260105448,36.632601070789036,54.70914127423823,14.527251864601261,22.119270833333335,46.87921356484309,51.84912458181366,235,0.0,0.0,0.024479136781018502,0.22650056625141562,0.0,0.0,0.1648175410604577,0.1993329842066095,235,0.0,0.0,0.012795370398848082,0.3616636528028933,0.0,0.0,0.1287931720395957,0.20490816019271305,235,0.0,0.0,0.7204543838832068,33.96032831737346,0.0,0.0,1.921172418450728,25.47667880289451,235,0.0,12.0,13.174468085106383,54.0,0.33999999999999986,4.0,29.0,47.31999999999999,235,0,4.0,4.1191489361702125,8,0.33999999999999986,2.0,7.0,7.659999999999997
2688f505-eb1a-4f9f-af54-e30b3da7dff3,1124,443.0,1272.0,1444.1049822064058,23008.0,476.0,521.0,2910.5499999999997,5388.4299999999985,1124,184,529.0,548.1067615658363,3914,239.23,262.0,976.0999999999995,1678.08,1124,0.7005253940455342,2.5587010455431507,3.2213488487611484,59.429682436811405,0.9525501926224529,1.2721638836288518,6.146718348166794,20.051491579581462,1124,4.426559356136821,42.26170247580208,41.26508386967082,56.11413043478261,14.932152098199499,28.93384046159021,49.863027714755994,52.33295605123675,1124,0.0,0.0,0.01608526449570934,0.7027406886858749,0.0,0.0,0.13538302963902635,0.21002192982456136,1124,0.0,0.0,0.024926178952944997,0.5905511811023622,0.0,0.0,0.1443575151634952,0.20873487591499443,1124,0.0,0.0,0.26701090891840445,46.12233752048061,0.0,0.0,0.6359246951541798,3.418183319828647,1124,0.0,20.0,23.10053380782918,137.0,2.0,6.0,50.0,76.30999999999995,1124,0,5.0,5.19661921708185,10,1.0,2.0,8.0,9.0
27978e88-cfed-4b90-b622-fd572e5ea40d,925,1768.0,3372.0,3541.7545945945944,13023.0,1924.64,2182.2,5266.799999999997,6867.639999999999,925,539,981.0,1009.6162162162162,2708,645.0,713.0,1385.3999999999999,1742.6,925,1.5731140507686807,3.7550744248985115,4.22475402698178,19.09741331865713,2.104704840551317,2.4739241011631043,7.777832068227821,10.282816961686208,925,30.663679641556985,46.91263130924929,46.64916479988597,60.88007736943907,35.80937662041335,39.42952143782461,52.90277332664502,54.7228122018038,925,0.0,0.0,0.000169180568339782,0.04995004995004995,0.0,0.0,0.0,0.0,925,0.0,0.0,0.009857454876214483,0.2876663070837828,0.0,0.0,0.0483279210786956,0.1044963840268315,925,0.0,0.0,0.05303085317205647,1.1469250543800673,0.0,0.0,0.33757172834684174,0.6606541041234483,925,11.0,47.0,49.8972972972973,236.0,20.0,26.200000000000003,81.0,117.31999999999994,925,3,7.0,6.822702702702703,10,4.0,5.0,9.0,9.0
279d06b2-a656-413d-8805-b07615ea48ee,514,499.0,1665.0,1913.2684824902724,9879.0,936.15,1161.0,3429.299999999998,5035.710000000001,514,189,537.0,587.8696498054475,2235,385.52,412.65,870.7499999999998,1427.6900000000005,514,1.30568356374808,3.850722481124915,4.144526426871169,53.6319612590799,1.9317296349533493,2.444691569309685,6.1406216355337495,8.669305952119483,514,4.946996466431095,47.37691549726479,46.608687942382026,59.550561797752806,31.455882352941178,37.49900632538577,55.30403156603123,57.28212539015366,514,0.0,0.0,0.005605906315021462,0.18315018315018314,0.0,0.0,0.05473435879390933,0.08832650743910934,514,0.0,0.0,0.014631936180601973,0.3663003663003663,0.0,0.0,0.07929029267112794,0.14852890718819695,514,0.0,0.020965941173451054,0.12410828265841758,6.593406593406593,0.0,0.0,0.5633936074889107,0.9991381174476389,514,0.0,30.0,34.07198443579767,137.0,11.0,17.0,65.34999999999997,91.48000000000002,514,0,6.0,6.124513618677042,10,3.0,4.0,8.0,9.0
27ae3b51-85d4-49fe-bcc3-89b0cbd59e23,911,442.0,1652.0,1633.6959385290888,13050.0,478.1,521.5,3106.5,4820.499999999998,911,204,631.0,580.0307354555433,3058,222.1,240.0,965.0,1382.6999999999994,911,1.4354066985645932,4.488232074438971,4.801387950636797,14.847161572052402,2.3698555719985763,2.9258633071285556,7.580698493780144,10.127455459113747,911,25.53721582061663,43.5912938331318,43.51760995857164,58.54838709677419,31.596724837785366,35.77579933197654,51.68990250562467,54.52608783239323,911,0.0,0.024084778420038536,0.051437182846112116,1.9920318725099602,0.0,0.0,0.16987891077413225,0.20920864305831288,911,0.0,0.0,0.015406332926868258,0.34782608695652173,0.0,0.0,0.0971730364532243,0.20567427910085231,911,0.0,0.0,0.071790707139131,2.272727272727273,0.0,0.0,0.4641480501086557,0.828776185273799,911,1.0,25.0,26.024149286498353,150.0,3.0,5.0,53.0,85.49999999999989,911,1,6.0,5.44456641053787,10,2.0,2.0,8.0,9.0
27b03089-9abd-4025-b745-1a4d42f729a3,1717,769.0,1966.0,2136.128712871287,21796.0,840.16,941.0,3936.3999999999987,5343.479999999998,1717,336,729.0,747.7827606290041,3772,379.32,420.0,1185.999999999999,1553.4799999999982,1717,0.48859934853420195,2.414486921529175,2.918482773445878,27.42248062015504,0.830750307503075,1.1828916917082022,6.608049516757833,9.562457162052846,1717,12.112403100775193,42.67015706806283,42.31188978960515,59.38697318007663,29.39780887143336,33.7032664562907,49.6078740661388,52.57415637322178,1717,0.0,0.0,0.016983317838998976,0.899165061014772,0.0,0.0,0.0855285890820922,0.12377934272300407,1717,0.0,0.0,0.018330580180965842,0.8403361344537815,0.0,0.0,0.10977001489390499,0.211677282377919,1717,0.0,0.0,0.0836526569629597,8.304276013947513,0.0,0.0,0.4488745399378113,1.111241704923277,1717,3.0,42.0,45.30168899242865,219.0,8.16,12.0,93.0,122.83999999999992,1717,1,7.0,6.550378567268492,10,3.0,4.0,9.0,9.0
2899cc75-6bcb-4c24-9375-81a37c2a62f5,347,1317.0,1965.0,2213.922190201729,7532.0,1351.46,1428.9,3653.6999999999994,5109.180000000005,347,452,617.0,666.864553314121,2027,460.3,496.6,960.0999999999999,1288.000000000001,347,0.9615384615384616,3.461875547765118,3.964485365046744,14.238042269187986,1.6343904413612127,2.106265529914148,7.946669714895901,9.982589073498167,347,28.106744556558684,47.511574074074076,46.933982505094384,59.01009130225853,33.83116883116883,38.44396908929006,54.11072891178272,55.84558896478266,347,0.0,0.0,0.003940124303614295,0.0693000693000693,0.0,0.0,0.038024269863493575,0.060997541968901135,347,0.0,0.0,0.01845583707122703,0.1941747572815534,0.0,0.0,0.10077273208425953,0.1744319218003429,347,0.0,0.0,0.07598698080156506,1.8266614846482705,0.0,0.0,0.3410846410277258,1.154739433373062,347,13.0,39.0,41.70028818443804,193.0,17.46,22.0,68.69999999999999,98.94000000000023,347,3,7.0,6.489913544668588,9,4.0,4.0,8.0,9.0
2c6239f0-efd3-469e-86aa-554f62dfb4f8,667,783.0,1963.0,2268.3418290854574,23558.0,806.3,918.3,4589.099999999997,8689.820000000034,667,334,698.0,754.6536731634183,3921,356.66,397.6,1279.6999999999994,2283.7200000000003,667,0.10416666666666667,3.0303030303030303,3.632511801710766,42.610837438423644,1.2520870761511695,1.7406507076991784,7.286098901875413,12.10639559268823,667,10.080862533692722,42.74599542334096,41.991224564652974,63.229166666666664,19.95951994788466,31.07292185622085,51.05855908882538,54.317532160913984,667,0.0,0.0,0.012443894533719128,0.4528985507246377,0.0,0.0,0.08502207206947947,0.12214775004856347,667,0.0,0.0,0.02138399498822882,0.5072463768115942,0.0,0.0,0.1148023023023021,0.2462178967624271,667,0.0,0.0,0.15573508719555054,14.769912658062834,0.0,0.0,0.4112020736949046,1.9376781398450165,667,3.0,31.0,40.1184407796102,192.0,7.0,10.0,92.69999999999993,143.68000000000006,667,2,6.0,6.371814092953524,10,3.0,4.0,9.0,10.0
2d3d3f42-1bf4-4177-9be3-0f70a79f9d49,585,958.0,1794.0,1923.2752136752138,6971.0,1071.72,1245.8,2956.1999999999994,4256.12,585,418,628.0,671.5692307692308,2206,443.68,501.0,984.5999999999999,1300.0,585,1.3379369874838152,3.68271954674221,4.106787291784853,20.050761421319798,1.8535012773113995,2.3690346025212246,7.261563206935085,11.101704486417852,585,6.5,44.91587417702999,44.29193889591077,55.899104963384865,29.670591528960994,34.460858899784405,51.45458419296738,54.28755961325108,585,0.0,0.0,0.002563423103145425,0.14084507042253522,0.0,0.0,0.0,0.0662222222222222,585,0.0,0.0,0.03226516647952812,0.3434065934065934,0.0,0.0,0.14258941845976522,0.23948316468540162,585,0.0,0.0,0.1135042831126652,4.3099630996309966,0.0,0.0,0.5756745489863357,1.1574049005858307,585,4.0,29.0,31.892307692307693,120.0,11.0,16.0,57.799999999999955,88.0,585,2,7.0,6.505982905982906,10,4.0,5.0,8.0,9.0
2de24ffa-ba31-4218-a87f-7176c9b8f67c,23,1157.0,2146.0,2162.5652173913045,4191.0,1182.74,1288.6,2895.3999999999996,3913.5800000000013,23,432,721.0,718.7391304347826,1208,441.24,475.7,912.0,1143.5400000000004,23,2.7331887201735356,4.23861852433281,4.228363233763081,5.845070422535211,2.7448902977105902,2.8114921715528003,5.700005829605918,5.820588376676441,23,35.65013666536509,45.48926014319809,44.15482240147127,49.35344827586207,35.85215164402982,36.83375972035766,48.130388206507845,49.086873751974494,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.032408191055155605,0.15618898867629832,0.0,0.0,0.09519529226314087,0.14282979780235763,23,0.0,0.03869969040247678,0.06051063028456103,0.3017241379310345,0.0,0.0,0.1999989284240868,0.28039602212545617,23,12.0,28.0,31.043478260869566,69.0,12.44,14.1,56.19999999999999,66.36000000000001,23,4,7.0,6.391304347826087,8,4.22,5.0,7.899999999999999,8.0
2e90178e-8c6e-44a4-8d5a-82dab547abcf,887,946.0,1632.0,1865.0574971815106,9921.0,985.3199999999999,1146.9,3123.5999999999995,5281.439999999993,887,383,640.0,691.7700112739572,2381,432.86,490.0,1050.1999999999996,1658.619999999999,887,1.0330578512396693,3.1278748850045996,3.495172458684942,16.74937965260546,1.4639381613160671,1.9438426567230036,6.486201542552135,9.210760354146627,887,14.938488576449911,41.10045852438516,40.54898712105141,53.371242891957756,25.75323161064649,31.631191581236344,47.79378746547035,50.742540984973566,887,0.0,0.0681198910081744,0.08173502706443866,0.70298769771529,0.0,0.0,0.21992643911920007,0.30092358299595134,887,0.0,0.0,0.015573473307618803,0.5360333531864205,0.0,0.0,0.08182692693093908,0.18004424515255305,887,0.0,0.0,0.1373369953558029,33.60647342005531,0.0,0.0,0.5250640071508059,1.13529879709276,887,0.0,31.0,34.50507328072153,140.0,13.0,17.0,61.69999999999993,95.83999999999992,887,0,7.0,6.512965050732808,10,4.0,5.0,8.0,9.0
2ed3aef8-6c08-4c7c-9d7c-8aa618321841,690,630.0,1471.0,1619.3246376811594,11564.0,996.9,1114.35,2540.4999999999995,3913.32,690,272,542.0,575.2217391304348,2532,412.67,446.45,783.6499999999999,1158.66,690,1.4484978540772533,3.3416386471875867,3.5071624203211837,21.11111111111111,1.748663626109558,2.1261019067173916,5.1673669020009045,6.924227581401644,690,6.825396825396825,44.59093432813073,44.368885682978856,56.82739972960793,31.28105189227776,36.99008737077255,51.24752706587849,53.1070703899756,690,0.0,0.0,0.02256607196450113,0.3963011889035667,0.0,0.0,0.08732561170224924,0.1619389210865493,690,0.0,0.0,0.01300365400839482,0.3041825095057034,0.0,0.0,0.07771233997337543,0.14346990074618407,690,0.0,0.0,0.13381245387042506,1.7847485127095728,0.0,0.0,0.8127829732974574,1.3683765492208808,690,4.0,33.0,33.94202898550725,95.0,14.0,19.450000000000003,50.549999999999955,73.22000000000003,690,2,6.0,6.028985507246377,10,3.0,4.0,8.0,9.0
2f17ecfd-2b2e-4603-bf0e-4105f13870b5,146,1265.0,2624.5,2890.5616438356165,8471.0,1327.45,1470.25,5395.0,7195.800000000014,146,467,727.0,812.5958904109589,1925,472.9,510.5,1348.25,1693.7000000000007,146,1.8773466833541927,3.2205052756671746,3.623196831594689,10.490378646803228,2.0305362403812257,2.1495420211994167,6.645522311169514,8.604471706603087,146,27.19449225473322,49.366399047102334,48.75847501089865,60.02032004064008,29.993374528776258,38.10497785106567,56.807178940846754,59.31261259523295,146,0.0,0.0,0.0026104949343176546,0.06544502617801047,0.0,0.0,0.028249960670555387,0.05206925754152727,146,0.0,0.0,0.027935591290604647,0.2074688796680498,0.0,0.0,0.1289770566611738,0.18485217324498818,146,0.0,0.0,0.08488904951271943,1.1666059059423988,0.0,0.0,0.551551624207323,0.998338583477292,146,10.0,43.0,48.445205479452056,140.0,13.45,23.0,100.5,119.75000000000006,146,3,7.0,6.965753424657534,10,4.0,5.0,8.0,9.0
3098a146-f3f2-4994-b7d1-770425e1f8b8,270,1241.0,1898.0,2059.233333333333,5295.0,1251.38,1368.7,3245.2999999999984,4403.4800000000005,270,461,657.0,683.2333333333333,1596,464.76,496.0,957.9499999999998,1279.1000000000008,270,1.8835019183815835,5.034278663079104,5.287622251741701,17.08224786006699,2.982980869268367,3.435446184093876,7.887052706083186,11.845807924190499,270,22.284122562674096,44.634566535149574,44.177985055829296,56.75057208237986,32.96302276142135,35.503886921040504,50.703828828828826,53.09657827085536,270,0.0,0.0,0.002317156689608139,0.1520912547528517,0.0,0.0,0.0,0.05210560673580998,270,0.0,0.0,0.02100622723073038,0.3019627579265224,0.0,0.0,0.11805865221147682,0.18645076078775122,270,0.0,0.0,0.05438293816299918,1.1661807580174928,0.0,0.0,0.36096700287046,0.6785805028761916,270,11.0,33.0,36.05925925925926,120.0,14.0,18.0,62.64999999999995,84.62,270,3,7.0,6.514814814814815,9,4.0,4.0,8.0,9.0
3178b123-e965-4449-8944-c88b17d0d082,716,555.0,1622.0,2211.9385474860337,22860.0,1081.55,1181.75,4927.75,9344.300000000001,716,185,564.0,686.1117318435754,3890,418.6,452.0,1355.0,2116.9000000000005,716,0.26881720430107525,2.7963865826210537,3.054277947296874,37.33243967828418,1.2848793363499247,1.680886762534943,5.077056595834209,8.149715246076417,716,10.115160869049033,43.92859003008485,42.94218570921947,57.285115303983225,15.442491147913323,32.442954350083724,50.913783542581854,52.89669777211529,716,0.0,0.0,0.004432367244451066,0.2012072434607646,0.0,0.0,0.05385340206768778,0.07350113803722054,716,0.0,0.0,0.011981780004135991,0.33698399326032014,0.0,0.0,0.06988212724137728,0.1708312574253633,716,0.0,0.059382611262173174,0.6184001079471277,58.29337267920816,0.0,0.0,0.9505293065213185,17.170441066264736,716,1.0,36.5,42.57541899441341,184.0,12.0,19.0,88.5,128.85000000000002,716,1,6.0,5.756983240223463,10,3.0,4.0,8.0,9.0
32207039-fb11-4f7f-8113-13538664ea08,159,1020.0,2506.0,2645.2075471698113,15832.0,1162.38,1491.7,4121.3,7643.319999999927,159,434,790.0,826.188679245283,3328,455.44,547.0,1263.4,1669.0199999999977,159,0.8065977886532536,4.069520983467571,4.312483157261151,11.955255185271499,2.344283745758983,2.7744505337237624,6.446095511375277,8.445786246607598,159,13.539967373572594,45.155325443786985,44.52702893054912,55.37559340966211,23.341092276406346,36.599292543093966,52.709883641655395,54.506528896416675,159,0.0,0.06022282445046673,0.07085338024958464,0.2336448598130841,0.0,0.0,0.17458152811754882,0.2234653584447779,159,0.0,0.0,0.013302209518331337,0.2008838891120932,0.0,0.0,0.053513371863652195,0.1501323847923001,159,0.0,0.0,0.34299870946279026,44.32662678992206,0.0,0.0,0.5659414892083081,1.4018461380618983,159,8.0,41.0,44.270440251572325,121.0,12.74,23.8,70.39999999999998,101.09999999999994,159,3,7.0,6.70440251572327,10,3.58,5.0,8.099999999999994,9.0
